date,AT,AU,BE,BR,CA,CH,DE,ES,FR,GB,IE,IL,IN,IT,LU,MX,NL,NZ,PH,PL,SE,SG,US,JP
2022-02-22,2.12571229727583,2.64722759128698,0.326147589646435,2.5705510597596,4.31100688992951,1.22194323201942,2.33459752736083,1.68776675506336,0.424881995966426,2.28660315551489,2.11709665705195,2.8347613552976,7.62082136313813,1.63787617665762,0.973070886160872,1.68436055871986,0.345418840087433,2.29202279278397,7.20187289573361,2.14772380811459,0.83588268546049,3.43491475683068,9.13138501040503,2.24974846333772
2022-02-23,2.09301414866571,2.61656074214375,0.327350760784671,2.57427580763478,4.3227263327286,1.19399273285701,2.33712355559866,1.70371209243941,0.424433547816869,2.29536511377565,2.11604890105342,2.83240649623769,7.5736270266625,1.63483761953519,0.971833525337983,1.68548377894367,0.340265069496823,2.30144297571895,7.26477099413873,2.14190349041004,0.832730228768096,3.43088207958326,9.151142579701,2.25754142594529
2022-02-24,2.04903289837814,2.60346223125975,0.338577298537139,2.55777365349394,4.32446767369501,1.17539894001951,2.32383658135236,1.71163967747825,0.427026603316686,2.30660027234236,2.12410941690047,2.82570948024186,7.56689546683884,1.62004105432865,0.950316677205072,1.67689755378514,0.335191811930981,2.34811077329954,7.27868495984204,2.12110880198879,0.819906517998442,3.49374567050052,9.15383009287495,2.26119043371829
2022-02-25,1.97076185907427,2.60227136029168,0.336366185193091,2.54808421919845,4.33546828005833,1.16359277526542,2.31379398921307,1.71660624505532,0.424952213739653,2.30084055795693,2.1153870167303,2.89366107185023,7.56078483558623,1.61623859985297,0.89567779379377,1.65907392636588,0.343757599608368,2.33065151119972,7.35383673461914,2.07051538388738,0.806846528600328,3.50054866780453,9.16539716613131,2.25618178087249
2022-02-26,1.84609093274092,2.62379092352483,0.32402489107467,2.52727478448342,4.32672706758228,1.16534623655748,2.29604583880523,1.71177515781654,0.421811472072697,2.29074610871955,2.10926847489437,2.85265294646101,7.47466660799899,1.59512807624233,0.877789655795803,1.63525163204969,0.36076131610361,2.33353508346567,7.29960111135873,2.00942735416438,0.791798076633382,3.46280142424166,9.16017315905481,2.2474905037323
2022-02-27,1.76596354344026,2.63475299255812,0.333793867512017,2.51332660523277,4.34709903189749,1.12470044041325,2.28182429577721,1.73122486547293,0.41549042129789,2.27633912489282,2.11046703637346,2.70570525342471,7.52056507902887,1.57442349652591,0.945833349935397,1.59085317474865,0.356752434344727,2.33053568935667,7.14742149398879,1.92619104700602,0.770994505749253,3.41496597281193,9.15413844169363,2.24228192357868
2022-02-28,1.72463155395163,2.63446499033389,0.333917389253037,2.49664864331796,4.34936355381017,1.12124778709904,2.27505233587359,1.74039466204101,0.409170537769638,2.27047407410585,2.11960268453635,2.76091446039631,7.53365495223193,1.56108373758271,0.867959251528264,1.5849152948729,0.353461791944675,2.3422402114931,6.97468762300711,1.88029051292485,0.758673632441407,3.45983634684974,9.12901717254608,2.22592289651051
2022-03-01,1.66687577220301,2.66761786380582,0.331020842389714,2.53347356357568,4.35160935125885,1.11053326679191,2.27893705859774,1.74475997212596,0.404452186597181,2.2590557142655,2.13326278398677,2.79299943624107,7.50952822229157,1.55253175748703,0.853510758510678,1.58193403565584,0.357330170734378,2.37397202443321,6.90654962672993,1.83018761389173,0.752476986510933,3.4593807127873,9.09971878894588,2.21866966818433
2022-03-02,1.68514236509038,2.69744178332503,0.32549258139924,2.58102036882661,4.3264394761884,1.09965677158406,2.27540683740586,1.7361035711968,0.40058795780088,2.25276788391422,2.13077963807424,2.79750874082818,7.46912199727735,1.52713249286943,0.824580570244958,1.56871071981609,0.361705513723714,2.40483836226883,6.93744850305019,1.76273563653781,0.73873983264951,3.45172008702198,9.0610053522839,2.17963455731816
2022-03-03,1.69804123878283,2.71159903283453,0.327088329395549,2.62960331493331,4.31604386236946,1.11705871733713,2.28328717964994,1.72862589523902,0.397633956499385,2.24427669810573,2.13924163396138,2.81083338398906,7.51678405507103,1.5255087576665,0.814416627106557,1.5740801513771,0.36564796251667,2.42379002344468,6.98317543454633,1.74316116578545,0.742779107743889,3.42018937749076,9.02032700999615,2.14627152852752
2022-03-04,1.75241892450636,2.6987593680074,0.327500500113342,2.67533907069314,4.29740304234581,1.11835276382401,2.29367128429175,1.72706390360552,0.411474699176475,2.24435823868556,2.15577959330013,2.7840957631554,7.69979162113579,1.51401771023795,0.802235805231963,1.5743239217651,0.358182156502025,2.48584718897843,6.929697518953,1.77199853641654,0.740477028082493,3.48844877880955,8.98592920697332,2.13116098508181
2022-03-05,1.76933713539458,2.68940968168613,0.340642227935914,2.70115412674405,4.30235737301023,1.09249777819685,2.30494255756307,1.69453601198363,0.421000369978907,2.24024084391628,2.18566727991459,2.83227964418531,7.97177268202773,1.51902454849482,0.841110893612742,1.56474505766594,0.346457308623346,2.53055669810467,6.90677106029952,1.81005377834233,0.753788540853498,3.54549530969072,8.96366673392214,2.11350507211017
2022-03-06,1.81280155142766,2.66813326871849,0.341649582214482,2.73927401578289,4.28300639596353,1.09122820611918,2.31785136132636,1.67198597662283,0.436323696459686,2.23749557079112,2.23188152249664,2.85543532824012,8.16028271244699,1.52488242880902,0.803702600150871,1.56537665153104,0.346366009043867,2.57492358694441,6.95696717281285,1.83328238848302,0.77377106170117,3.58081784885533,8.93803922116432,2.10277206906585
2022-03-07,1.82715412007048,2.68369364305434,0.354688691715195,2.76843572134908,4.28227248214387,1.09557797680322,2.33199023218366,1.65345504623009,0.454614040939291,2.23373653531348,2.24939937094233,2.89861810785244,8.03373311488025,1.52629343320524,0.900347134620298,1.56258696952428,0.355079648737897,2.65944550331285,7.00930334552565,1.85835488152023,0.776913795761273,3.55407379010375,8.96803821421166,2.09846140833662
2022-03-08,1.82711117290286,2.66968750085422,0.353950565075377,2.7343960122151,4.27231046375436,1.10109631691113,2.35457584647413,1.6525310182555,0.471479380851397,2.27086246386628,2.29788953583886,2.8583545462799,8.00159095524873,1.51882310660458,1.02542212059363,1.55259838307102,0.353379056552453,2.6354657046726,7.03685142408163,1.87041293147555,0.78280586497316,3.57049353074789,9.01049066992433,2.09946669175827
2022-03-09,1.82166729777131,2.65079800300486,0.352643148406322,2.68479718278939,4.27241066518927,1.11028712215664,2.38551586367326,1.65152666011825,0.488644997191612,2.31720734396326,2.32606099114943,2.88935045128756,8.02661823105765,1.52643831736003,1.06165787550606,1.55101682294833,0.353292324769651,2.65173030046378,7.02000503284954,1.90606343053525,0.784965314120299,3.59437917424555,9.04018351280879,2.10554375259554
2022-03-10,1.83551077248387,2.63390984636424,0.353597506390831,2.66070105424109,4.2648598134456,1.12380082512863,2.41297321734582,1.65005841187632,0.506689649719168,2.36093280242088,2.35824761364278,2.87480377102351,7.96320368227049,1.53463776234685,1.17967328936642,1.54119396716069,0.359522547975383,2.64513151772378,6.90649792435469,1.92140982591226,0.789211054134406,3.56267997977647,9.05968034881854,2.11168198279495
2022-03-11,1.77496819915563,2.60529147522549,0.365352258049891,2.64094616414287,4.25941718322304,1.12886349039291,2.42321476698641,1.63651046005723,0.506370620639331,2.40492359552665,2.36477456311211,2.83715403224559,7.67414065137856,1.5471302295152,1.20635591505574,1.54580375337863,0.365003755657902,2.6783841466727,6.77847448990978,1.93856862266559,0.791995277185259,3.53089238860599,9.06346245687782,2.10620620624331
2022-03-12,1.78790204555569,2.58175694227358,0.358976323112257,2.64651165845108,4.23954242333618,1.14691149634818,2.43512164243398,1.65701368725812,0.509558523447483,2.4323512104702,2.36355705522292,2.79937524118669,7.28500012885996,1.54940194535233,1.19392612545267,1.56545068549144,0.363523829708336,2.73520683686451,6.66322700870501,1.94907938161088,0.7972292223869,3.4954898904665,9.09733331633784,2.10206075784942
2022-03-13,1.81969121222147,2.57144806507398,0.359336353922429,2.64722571444914,4.23845086843581,1.15340588641471,2.44959417820147,1.66536823858603,0.509658450100022,2.4736991357432,2.33990734065124,2.83900431690833,6.94709006910967,1.57252169009063,1.20586089661082,1.57357602000978,0.366051555675704,2.74862970198926,6.59757614711246,1.97874423252223,0.800914558460132,3.48832870652234,9.12987813328819,2.08451916096217
2022-03-14,1.85216910346616,2.55637880752293,0.362738467204049,2.64491166825927,4.21336106068875,1.16538480819754,2.44137152134427,1.67882383898349,0.508032074617826,2.52166231455402,2.32515780771811,2.73289872339529,6.96624089653343,1.57438686690632,1.20920436249167,1.56816367208207,0.360959264751247,2.72032122945967,6.62238208422943,1.99085784040484,0.803469329178069,3.48219503130759,9.13890179058757,2.07706848055777
2022-03-15,1.91814251686842,2.54882169857118,0.375373742795758,2.64574417144919,4.19366518086493,1.1884048737103,2.42473179568262,1.68303276728274,0.510767464060003,2.52926287619689,2.30875892282709,2.7595738964519,6.9032888024334,1.5928022988766,1.11211490312881,1.57011318137345,0.367102635915776,2.76212895476099,6.62433523885862,2.05626634443725,0.803803341910077,3.46338411577809,9.13670396570296,2.07118094529806
2022-03-16,1.92118084502364,2.55600081809065,0.389190813352842,2.66911215539117,4.17030322574221,1.21977009458493,2.40464358962759,1.69304089087116,0.512130861633837,2.5298616234484,2.30879481596969,2.72153434145211,6.77701829925296,1.6041116165096,1.09534639194679,1.56665764329135,0.365835905555351,2.77872460697625,6.77224145318055,2.04460945953169,0.814006866773171,3.47146579700615,9.13210508910536,2.05787100667069
2022-03-17,1.89637554738188,2.56333358236117,0.388327713653845,2.67883892150231,4.14624290596861,1.21462226045419,2.38062876097153,1.70238092387364,0.512747221803668,2.52898514797347,2.27849905627812,2.83403774827136,6.7179906508066,1.60038718192332,1.01402395307373,1.56172135550093,0.366444943266861,2.79115779552466,6.99483981241934,2.11832124624938,0.821378957521367,3.52117738519704,9.12355140672764,2.05545157196825
2022-03-18,1.9001213474786,2.60786326249333,0.380719909281119,2.68526674946937,4.12649441182404,1.22073265643514,2.37074361646193,1.70996170943883,0.51461718976553,2.5205977391549,2.30477462195743,2.93648467236237,6.65929703171482,1.59508445163186,1.09062186535296,1.56357136651818,0.364471996782787,2.78401344849472,7.17082190499397,2.1077182108597,0.822486894840042,3.52053280907545,9.13437820894616,2.06091013583877
2022-03-19,1.91933858489902,2.60596803336191,0.379222905153542,2.6641302903105,4.11443198709226,1.22199096165939,2.35922771324552,1.7172723415832,0.513081308514559,2.52730802359911,2.3111220750272,2.96967277553084,6.59098443597917,1.59328337738529,1.12635657089899,1.55320755376945,0.373817143092535,2.69977628080548,7.2380396707514,2.06598220704394,0.833943454265249,3.50915928847771,9.12545110235392,2.060262979007
2022-03-20,1.88911705074599,2.61853604027858,0.385820901607232,2.66044664819823,4.09397450056428,1.25950389421632,2.35266130450201,1.73485538924955,0.510612460137391,2.52561733371993,2.33095380774415,3.02513804988852,6.56476119440499,1.58019405471407,1.19840929752889,1.53735372797834,0.37434255827934,2.72184457868337,7.26969387200619,2.0488422790653,0.837056951616956,3.51974760623219,9.13037437408278,2.0548772553022
2022-03-21,1.86259588186343,2.61460035562675,0.379689099305886,2.65417028135622,4.08071310648678,1.26751364147788,2.35514124013104,1.73420428493951,0.510213951850118,2.53065126382496,2.35493453266488,3.11034055867063,6.58710634632427,1.57398435944295,1.13976963488972,1.55365933336091,0.370829142620319,2.69731705960011,7.33161389002216,2.01358010635607,0.843420538981445,3.49703223938969,9.11547904187963,2.06083989528183
2022-03-22,1.81808940444103,2.60967791240313,0.376750229068381,2.6620660144886,4.079422531993,1.24348071121888,2.35634462568712,1.71802437589927,0.506973479641916,2.53139946221071,2.3666574845985,3.13356189645707,6.61535512281086,1.56102150349287,1.18453189384945,1.56054950184115,0.364249022134627,2.66637098180449,7.40250869613174,1.94357324465445,0.845636917343125,3.51177104849601,9.10254908504333,2.06127138476638
2022-03-23,1.80022421308153,2.60339008127368,0.370618220748777,2.65110566294976,4.09077276664439,1.22046332310709,2.34704912112417,1.69956673999675,0.501565868790439,2.53113162217164,2.37348232352015,3.22522278857665,6.66418954401803,1.55551738205302,1.23072695135432,1.57433422832845,0.366908841622341,2.61815662237667,7.32180409319346,1.93759873633289,0.854925015812653,3.50608694578774,9.11064254772034,2.06730192252267
2022-03-24,1.7975932725753,2.59903268373787,0.372430177248539,2.65572216226204,4.10692789172998,1.22488993193001,2.33918265662801,1.69813820430242,0.497008463780722,2.53489932249078,2.3774490487976,3.26122661670908,6.65672370267002,1.55177544641068,1.21733661632957,1.58950866870681,0.36190469044172,2.63364685057771,7.23656391464537,1.8529646658802,0.86864431504722,3.44968891581794,9.11231512504726,2.08246468015805
2022-03-25,1.82072194223163,2.58331116543422,0.377598401671807,2.66527304328076,4.10984638139888,1.22353132028406,2.33901181664217,1.69581649306706,0.494506572004828,2.52902854722957,2.31450807143485,3.28342458339922,6.70249491127246,1.54940959364209,1.17371391189381,1.58548175077294,0.36456466721897,2.63086729563126,7.15155328283577,1.84007041505312,0.869039235207987,3.41989559959435,9.09317641363705,2.09283222964525
2022-03-26,1.85380576608353,2.5884193899163,0.370597383492112,2.70719286655532,4.10076564697945,1.20557733727974,2.32916120817851,1.67326266655181,0.499478893787292,2.51347407003739,2.30050255349083,3.2773884806062,6.77783955118956,1.5439685816032,1.10792238926775,1.5904711135859,0.365438735611725,2.63373036926694,7.10537821561848,1.87348819786544,0.867897212903582,3.36639335341218,9.07469583878187,2.10741516088094
2022-03-27,1.84174047687206,2.58161612409118,0.366248563378297,2.7081513009669,4.09732635702396,1.18786403287596,2.31756578206907,1.63254417697621,0.504756896319085,2.49701199755343,2.28418349801626,3.2092790156306,6.77315244461135,1.53267800481705,1.01879649125937,1.60121520848231,0.376866317665519,2.58729834101135,7.0638692654843,1.85814506500729,0.882986421890128,3.31990063962186,9.0489611687718,2.1379523296097
2022-03-28,1.86043178951851,2.57408980939804,0.365555018707181,2.72932865237258,4.10529846448795,1.16577425870486,2.30433864995755,1.61994477363654,0.501247911468393,2.48024697383939,2.26101983423126,3.14421754870338,6.7333800979092,1.54739404495041,1.0776966889684,1.59542345331876,0.375593025392412,2.5532924107815,6.96924970497427,1.85689173239097,0.889895396828132,3.31253612460937,9.03035648888666,2.15114664307202
2022-03-29,1.86009521950353,2.56220484075537,0.365374650883233,2.74704664264691,4.09725120706663,1.16861891665804,2.29544951394149,1.61946182673644,0.499855599359777,2.47039458562654,2.24005483783329,3.13030617883561,6.7023991941728,1.5486040538321,1.04501261756618,1.60242158903849,0.379693372308164,2.50091274351875,6.86669329073936,1.86021362725124,0.887560521731257,3.26345029399804,9.01402951954702,2.16389964772489
2022-03-30,1.88117012726096,2.54698771327277,0.365412457683859,2.77186465293156,4.09127496516107,1.18023797484036,2.29237913100853,1.61245645707242,0.502764793140697,2.45554850641227,2.22526538665561,3.0887780565304,6.62579953275495,1.55973787230155,0.944960694655752,1.59914647316027,0.377453319158236,2.52611826333493,6.74203902108386,1.84616000582663,0.872738705360678,3.20604267324528,8.99812476645724,2.17671996626593
